timestamp,open,high,low,close,volume
2022-12-28 08:00:00,1194.58000000,1208.15000000,1186.32000000,1189.24000000,128324.95860000
2022-12-28 16:00:00,1189.23000000,1201.01000000,1181.06000000,1190.15000000,114262.53490000
2022-12-29 00:00:00,1190.15000000,1199.00000000,1186.77000000,1194.97000000,76301.68590000
2022-12-29 08:00:00,1194.96000000,1206.57000000,1190.19000000,1201.17000000,92981.18800000
2022-12-29 16:00:00,1201.18000000,1204.18000000,1191.48000000,1200.49000000,79847.61300000
2022-12-30 00:00:00,1200.48000000,1202.15000000,1184.59000000,1188.26000000,94103.02580000
2022-12-30 08:00:00,1188.26000000,1198.71000000,1181.08000000,1195.07000000,108302.52240000
2022-12-30 16:00:00,1195.07000000,1201.63000000,1192.77000000,1199.99000000,63608.66330000
2022-12-31 00:00:00,1199.98000000,1200.49000000,1191.66000000,1196.84000000,33686.35530000
2022-12-31 08:00:00,1196.84000000,1208.46000000,1195.55000000,1202.86000000,60175.77920000
2022-12-31 16:00:00,1202.85000000,1205.61000000,1193.08000000,1196.13000000,45517.14660000
2023-01-01 00:00:00,1196.13000000,1196.74000000,1190.57000000,1195.06000000,38946.51960000
2023-01-01 08:00:00,1195.07000000,1198.50000000,1193.54000000,1196.81000000,26240.04240000
2023-01-01 16:00:00,1196.81000000,1204.67000000,1195.88000000,1200.34000000,52575.50650000
2023-01-02 00:00:00,1200.33000000,1220.00000000,1193.00000000,1213.09000000,98162.77000000
2023-01-02 08:00:00,1213.08000000,1224.29000000,1212.74000000,1219.00000000,103213.33460000
2023-01-02 16:00:00,1219.00000000,1223.85000000,1211.22000000,1214.00000000,51418.03540000
2023-01-03 00:00:00,1213.99000000,1219.89000000,1211.50000000,1216.61000000,46277.72880000
2023-01-03 08:00:00,1216.61000000,1219.24000000,1206.00000000,1211.76000000,88204.40520000
2023-01-03 16:00:00,1211.77000000,1216.39000000,1204.93000000,1214.55000000,71037.36040000
2023-01-04 00:00:00,1214.56000000,1254.96000000,1212.71000000,1252.00000000,208274.46200000
2023-01-04 08:00:00,1252.00000000,1264.00000000,1241.89000000,1255.88000000,118831.85010000
2023-01-04 16:00:00,1255.89000000,1272.60000000,1245.44000000,1256.90000000,130693.35270000
2023-01-05 00:00:00,1256.91000000,1259.95000000,1247.48000000,1251.03000000,83822.47960000
2023-01-05 08:00:00,1251.03000000,1256.14000000,1242.81000000,1249.11000000,125707.17180000
2023-01-05 16:00:00,1249.11000000,1254.98000000,1246.71000000,1251.24000000,63275.67860000
2023-01-06 00:00:00,1251.25000000,1257.98000000,1246.00000000,1247.70000000,72652.06000000
2023-01-06 08:00:00,1247.69000000,1265.00000000,1236.00000000,1263.01000000,158193.76990000
2023-01-06 16:00:00,1263.01000000,1276.70000000,1260.22000000,1269.14000000,111498.37240000
2023-01-07 00:00:00,1269.13000000,1271.09000000,1262.24000000,1266.80000000,40200.86900000
2023-01-07 08:00:00,1266.80000000,1267.11000000,1261.30000000,1265.07000000,40937.97150000
2023-01-07 16:00:00,1265.07000000,1266.61000000,1261.87000000,1264.07000000,48335.44790000
2023-01-08 00:00:00,1264.06000000,1264.61000000,1257.77000000,1263.64000000,40408.68800000
2023-01-08 08:00:00,1263.65000000,1275.54000000,1261.27000000,1274.25000000,52089.15090000
2023-01-08 16:00:00,1274.25000000,1296.00000000,1261.91000000,1290.16000000,121138.94590000
2023-01-09 00:00:00,1290.15000000,1314.73000000,1285.44000000,1311.92000000,212963.36920000
2023-01-09 08:00:00,1311.93000000,1341.86000000,1308.34000000,1335.68000000,207322.50280000
2023-01-09 16:00:00,1335.69000000,1344.91000000,1315.08000000,1320.39000000,161441.82480000
2023-01-10 00:00:00,1320.40000000,1329.45000000,1316.80000000,1323.23000000,156887.39030000
2023-01-10 08:00:00,1323.22000000,1340.90000000,1321.70000000,1333.97000000,143793.12190000
2023-01-10 16:00:00,1333.97000000,1347.69000000,1328.00000000,1335.62000000,158979.71850000
2023-01-11 00:00:00,1335.63000000,1341.50000000,1327.19000000,1335.52000000,101829.70530000
2023-01-11 08:00:00,1335.53000000,1338.20000000,1321.04000000,1323.04000000,100854.65450000
2023-01-11 16:00:00,1323.05000000,1398.00000000,1321.86000000,1389.39000000,269781.59580000
2023-01-12 00:00:00,1389.40000000,1418.77000000,1386.00000000,1398.45000000,267695.43920000
2023-01-12 08:00:00,1398.44000000,1408.00000000,1361.92000000,1386.07000000,335444.61750000
2023-01-12 16:00:00,1386.07000000,1438.00000000,1383.25000000,1415.92000000,274572.39250000
2023-01-13 00:00:00,1415.91000000,1418.14000000,1401.03000000,1408.12000000,114012.81930000
2023-01-13 08:00:00,1408.11000000,1424.48000000,1401.61000000,1421.98000000,153626.36130000
2023-01-13 16:00:00,1421.98000000,1464.00000000,1406.96000000,1451.20000000,231738.68430000
2023-01-14 00:00:00,1451.21000000,1599.98000000,1449.14000000,1553.43000000,460906.11530000
2023-01-14 08:00:00,1553.43000000,1564.69000000,1503.34000000,1525.18000000,353600.97600000
2023-01-14 16:00:00,1525.19000000,1559.91000000,1523.18000000,1549.90000000,126184.68610000
2023-01-15 00:00:00,1549.91000000,1552.22000000,1516.03000000,1529.16000000,113688.76950000
2023-01-15 08:00:00,1529.16000000,1560.16000000,1518.76000000,1556.35000000,130138.57790000
2023-01-15 16:00:00,1556.35000000,1566.66000000,1533.00000000,1552.52000000,144005.36640000
2023-01-16 00:00:00,1552.52000000,1584.58000000,1540.54000000,1565.95000000,192123.50630000
2023-01-16 08:00:00,1565.96000000,1566.25000000,1521.31000000,1549.97000000,187043.28420000
2023-01-16 16:00:00,1549.97000000,1604.50000000,1545.71000000,1576.94000000,195456.10480000
2023-01-17 00:00:00,1576.94000000,1582.60000000,1541.15000000,1563.35000000,136595.25420000
2023-01-17 08:00:00,1563.35000000,1609.00000000,1558.20000000,1571.40000000,228742.14400000
2023-01-17 16:00:00,1571.41000000,1599.14000000,1563.69000000,1565.57000000,141434.32370000
2023-01-18 00:00:00,1565.56000000,1592.01000000,1562.93000000,1583.14000000,120889.19150000
2023-01-18 08:00:00,1583.14000000,1610.00000000,1533.02000000,1549.75000000,281860.09880000
2023-01-18 16:00:00,1549.63000000,1566.88000000,1501.39000000,1511.43000000,349785.59540000
2023-01-19 00:00:00,1511.44000000,1532.50000000,1509.15000000,1528.65000000,68357.47420000
2023-01-19 08:00:00,1528.65000000,1547.86000000,1513.33000000,1533.09000000,129588.83100000
2023-01-19 16:00:00,1533.09000000,1564.43000000,1522.65000000,1551.09000000,110733.15930000
2023-01-20 00:00:00,1551.09000000,1563.88000000,1542.02000000,1550.33000000,75309.72240000
2023-01-20 08:00:00,1550.32000000,1569.90000000,1545.26000000,1563.69000000,91446.12450000
2023-01-20 16:00:00,1563.69000000,1669.90000000,1561.61000000,1658.52000000,273815.15050000
2023-01-21 00:00:00,1658.53000000,1676.61000000,1642.60000000,1651.19000000,119468.27780000
2023-01-21 08:00:00,1651.20000000,1679.26000000,1616.21000000,1647.26000000,244220.69450000
2023-01-21 16:00:00,1647.27000000,1668.88000000,1622.09000000,1626.66000000,130559.62860000
2023-01-22 00:00:00,1626.65000000,1636.49000000,1604.00000000,1627.08000000,107813.16940000
2023-01-22 08:00:00,1627.07000000,1650.51000000,1617.54000000,1635.51000000,145862.91530000
2023-01-22 16:00:00,1635.50000000,1663.89000000,1607.06000000,1627.44000000,178053.60620000
2023-01-23 00:00:00,1627.43000000,1642.58000000,1625.68000000,1633.30000000,83864.96860000
2023-01-23 08:00:00,1633.31000000,1648.09000000,1585.29000000,1620.85000000,188437.11920000
2023-01-23 16:00:00,1620.84000000,1640.49000000,1610.04000000,1626.29000000,134965.02780000
2023-01-24 00:00:00,1626.28000000,1641.46000000,1622.80000000,1635.77000000,85056.63070000
2023-01-24 08:00:00,1635.77000000,1637.28000000,1604.00000000,1620.58000000,153191.23670000
2023-01-24 16:00:00,1620.57000000,1624.45000000,1535.00000000,1555.97000000,224027.45690000
2023-01-25 00:00:00,1555.97000000,1558.91000000,1518.00000000,1553.81000000,185843.07470000
2023-01-25 08:00:00,1553.82000000,1566.58000000,1525.00000000,1543.95000000,186330.59140000
2023-01-25 16:00:00,1543.95000000,1641.00000000,1541.39000000,1611.94000000,274301.25050000
2023-01-26 00:00:00,1611.95000000,1632.84000000,1597.30000000,1604.68000000,171184.30250000
2023-01-26 08:00:00,1604.69000000,1621.06000000,1584.12000000,1589.79000000,234112.86780000
2023-01-26 16:00:00,1589.71000000,1611.26000000,1577.43000000,1601.09000000,127480.67630000
2023-01-27 00:00:00,1601.08000000,1606.53000000,1552.54000000,1585.40000000,196172.21700000
2023-01-27 08:00:00,1585.40000000,1594.55000000,1561.00000000,1574.86000000,154507.71190000
2023-01-27 16:00:00,1574.86000000,1621.00000000,1573.98000000,1597.62000000,161413.45860000
2023-01-28 00:00:00,1597.61000000,1606.83000000,1585.81000000,1592.68000000,82282.77470000
2023-01-28 08:00:00,1592.68000000,1594.00000000,1561.76000000,1578.43000000,149113.88920000
2023-01-28 16:00:00,1578.42000000,1580.55000000,1555.99000000,1572.10000000,82278.99350000
2023-01-29 00:00:00,1572.10000000,1618.99000000,1566.33000000,1592.58000000,160425.23670000
2023-01-29 08:00:00,1592.59000000,1626.64000000,1588.97000000,1611.44000000,170348.51120000
2023-01-29 16:00:00,1611.44000000,1660.00000000,1605.46000000,1644.72000000,220994.16550000
2023-01-30 00:00:00,1644.73000000,1647.53000000,1621.80000000,1627.45000000,105972.48670000
2023-01-30 08:00:00,1627.44000000,1630.11000000,1567.68000000,1585.18000000,295191.36930000
2023-01-30 16:00:00,1585.18000000,1590.46000000,1535.00000000,1566.20000000,193891.47210000
2023-01-31 00:00:00,1566.21000000,1581.08000000,1561.63000000,1580.04000000,106449.92490000
2023-01-31 08:00:00,1580.03000000,1596.13000000,1565.82000000,1588.99000000,122280.18070000
2023-01-31 16:00:00,1589.00000000,1605.18000000,1564.02000000,1585.33000000,120126.56950000
2023-02-01 00:00:00,1585.32000000,1592.94000000,1569.67000000,1575.36000000,82153.59890000
2023-02-01 08:00:00,1575.37000000,1589.80000000,1566.24000000,1575.53000000,111005.28640000
2023-02-01 16:00:00,1575.53000000,1647.77000000,1555.18000000,1641.68000000,281458.28560000
2023-02-02 00:00:00,1641.67000000,1696.38000000,1639.32000000,1664.21000000,209277.19610000
2023-02-02 08:00:00,1664.21000000,1690.00000000,1650.00000000,1678.14000000,182339.30820000
2023-02-02 16:00:00,1678.15000000,1714.68000000,1626.85000000,1643.12000000,237572.38310000
2023-02-03 00:00:00,1643.12000000,1650.43000000,1630.67000000,1637.49000000,102159.70250000
2023-02-03 08:00:00,1637.50000000,1675.00000000,1625.93000000,1663.93000000,245737.46610000
2023-02-03 16:00:00,1663.93000000,1676.00000000,1642.40000000,1663.52000000,116917.86340000
2023-02-04 00:00:00,1663.52000000,1665.95000000,1645.43000000,1658.17000000,73265.71070000
2023-02-04 08:00:00,1658.17000000,1695.29000000,1651.39000000,1679.97000000,139020.59940000
2023-02-04 16:00:00,1679.97000000,1689.00000000,1658.53000000,1666.38000000,95940.81940000
2023-02-05 00:00:00,1666.39000000,1671.20000000,1656.68000000,1668.14000000,84668.17870000
2023-02-05 08:00:00,1668.15000000,1673.81000000,1635.93000000,1644.18000000,153610.14120000
2023-02-05 16:00:00,1644.18000000,1647.45000000,1609.30000000,1629.02000000,175301.35490000
2023-02-06 00:00:00,1629.01000000,1642.53000000,1608.53000000,1635.41000000,107757.97730000
2023-02-06 08:00:00,1635.41000000,1649.30000000,1619.86000000,1649.01000000,134938.79200000
2023-02-06 16:00:00,1649.00000000,1658.56000000,1605.01000000,1614.29000000,141422.65040000
2023-02-07 00:00:00,1614.28000000,1638.06000000,1613.14000000,1632.29000000,91407.72590000
2023-02-07 08:00:00,1632.30000000,1647.87000000,1626.63000000,1630.59000000,118926.65280000
2023-02-07 16:00:00,1630.58000000,1678.37000000,1624.39000000,1671.03000000,241588.02130000
2023-02-08 00:00:00,1671.03000000,1697.91000000,1668.08000000,1677.67000000,124287.64220000
2023-02-08 08:00:00,1677.67000000,1681.98000000,1649.51000000,1653.08000000,146062.37890000
2023-02-08 16:00:00,1653.08000000,1660.00000000,1630.47000000,1650.43000000,147616.23280000
2023-02-09 00:00:00,1650.42000000,1656.17000000,1608.80000000,1629.87000000,212507.75730000
2023-02-09 08:00:00,1629.88000000,1649.24000000,1625.70000000,1632.08000000,106936.15040000
2023-02-09 16:00:00,1632.07000000,1633.67000000,1524.40000000,1545.35000000,338567.78870000
2023-02-10 00:00:00,1545.35000000,1555.01000000,1529.36000000,1551.70000000,153976.09380000
2023-02-10 08:00:00,1551.70000000,1554.46000000,1506.00000000,1522.36000000,147346.49840000
2023-02-10 16:00:00,1522.35000000,1539.19000000,1490.00000000,1513.06000000,183331.62770000
2023-02-11 00:00:00,1513.05000000,1523.58000000,1507.53000000,1520.81000000,73481.69210000
2023-02-11 08:00:00,1520.80000000,1526.80000000,1515.00000000,1522.83000000,117483.45960000
2023-02-11 16:00:00,1522.83000000,1543.00000000,1505.00000000,1538.51000000,98726.41910000
2023-02-12 00:00:00,1538.50000000,1539.27000000,1528.97000000,1530.83000000,48731.81000000
2023-02-12 08:00:00,1530.84000000,1541.00000000,1521.12000000,1536.09000000,87343.32110000
2023-02-12 16:00:00,1536.09000000,1548.02000000,1493.08000000,1514.83000000,150683.24290000
2023-02-13 00:00:00,1514.82000000,1526.10000000,1496.67000000,1522.39000000,131338.98520000
2023-02-13 08:00:00,1522.39000000,1522.83000000,1466.00000000,1475.71000000,334182.39280000
2023-02-13 16:00:00,1475.71000000,1510.43000000,1461.93000000,1505.24000000,177631.01240000
2023-02-14 00:00:00,1505.25000000,1508.72000000,1494.09000000,1506.00000000,90586.37700000
2023-02-14 08:00:00,1506.01000000,1569.00000000,1482.66000000,1544.83000000,408979.21060000
2023-02-14 16:00:00,1544.84000000,1564.69000000,1534.02000000,1555.71000000,169398.78920000
2023-02-15 00:00:00,1555.70000000,1557.43000000,1542.55000000,1547.56000000,78750.46760000
2023-02-15 08:00:00,1547.56000000,1593.67000000,1544.50000000,1579.50000000,238030.58740000
2023-02-15 16:00:00,1579.50000000,1680.00000000,1573.47000000,1674.92000000,264426.80360000
2023-02-16 00:00:00,1674.92000000,1712.24000000,1672.53000000,1681.89000000,241406.59600000
2023-02-16 08:00:00,1681.90000000,1728.69000000,1665.24000000,1724.14000000,253058.74680000
2023-02-16 16:00:00,1724.14000000,1742.97000000,1633.72000000,1637.84000000,338258.33030000
2023-02-17 00:00:00,1637.83000000,1670.05000000,1630.51000000,1653.45000000,159491.22490000
2023-02-17 08:00:00,1653.46000000,1683.55000000,1646.09000000,1673.11000000,194575.07740000
2023-02-17 16:00:00,1673.11000000,1722.00000000,1662.27000000,1693.87000000,225868.36070000
2023-02-18 00:00:00,1693.81000000,1704.46000000,1686.11000000,1690.72000000,102893.80760000
2023-02-18 08:00:00,1690.71000000,1699.49000000,1685.69000000,1695.50000000,77241.16810000
2023-02-18 16:00:00,1695.50000000,1713.13000000,1679.77000000,1691.62000000,87170.80560000
2023-02-19 00:00:00,1691.62000000,1709.63000000,1689.50000000,1693.15000000,98600.87900000
2023-02-19 08:00:00,1693.15000000,1723.85000000,1690.80000000,1711.30000000,117049.78330000
2023-02-19 16:00:00,1711.30000000,1726.59000000,1666.14000000,1679.75000000,185372.38540000
2023-02-20 00:00:00,1679.74000000,1698.34000000,1650.56000000,1695.79000000,152687.06540000
2023-02-20 08:00:00,1695.79000000,1719.89000000,1688.50000000,1707.23000000,183296.29260000
2023-02-20 16:00:00,1707.24000000,1711.99000000,1684.32000000,1703.27000000,115331.47550000
2023-02-21 00:00:00,1703.27000000,1716.66000000,1695.01000000,1704.05000000,123718.23270000
2023-02-21 08:00:00,1704.05000000,1715.00000000,1658.74000000,1671.97000000,239208.62910000
2023-02-21 16:00:00,1671.97000000,1686.69000000,1636.30000000,1659.76000000,157427.60700000
2023-02-22 00:00:00,1659.77000000,1666.95000000,1621.59000000,1643.86000000,156890.37340000
2023-02-22 08:00:00,1643.85000000,1650.62000000,1604.50000000,1613.73000000,188266.28930000
2023-02-22 16:00:00,1613.72000000,1645.00000000,1595.07000000,1643.14000000,183718.81820000
2023-02-23 00:00:00,1643.15000000,1679.00000000,1637.19000000,1666.70000000,144970.06940000
2023-02-23 08:00:00,1666.70000000,1673.21000000,1628.75000000,1656.00000000,225854.76780000
2023-02-23 16:00:00,1655.99000000,1661.70000000,1635.00000000,1650.53000000,130481.13450000
2023-02-24 00:00:00,1650.52000000,1664.66000000,1641.08000000,1651.70000000,103935.49350000
2023-02-24 08:00:00,1651.69000000,1657.65000000,1599.43000000,1602.94000000,187606.31550000
2023-02-24 16:00:00,1602.94000000,1622.87000000,1575.64000000,1607.80000000,220973.68920000
2023-02-25 00:00:00,1607.80000000,1608.98000000,1593.95000000,1603.99000000,75225.72860000
2023-02-25 08:00:00,1603.99000000,1607.56000000,1592.46000000,1597.06000000,91682.61680000
2023-02-25 16:00:00,1597.06000000,1600.92000000,1557.33000000,1594.58000000,123279.69370000
2023-02-26 00:00:00,1594.58000000,1606.21000000,1587.76000000,1599.84000000,67994.73490000
2023-02-26 08:00:00,1599.85000000,1614.96000000,1595.02000000,1605.09000000,77673.30720000
2023-02-26 16:00:00,1605.09000000,1651.26000000,1598.54000000,1641.36000000,162939.95200000
2023-02-27 00:00:00,1641.37000000,1650.91000000,1631.15000000,1636.33000000,95868.12820000
2023-02-27 08:00:00,1636.32000000,1665.22000000,1632.13000000,1644.26000000,173010.31450000
2023-02-27 16:00:00,1644.27000000,1646.65000000,1608.00000000,1633.45000000,162982.97020000
2023-02-28 00:00:00,1633.45000000,1636.23000000,1617.87000000,1619.24000000,86580.33520000
2023-02-28 08:00:00,1619.23000000,1647.52000000,1616.34000000,1641.30000000,132126.12150000
2023-02-28 16:00:00,1641.29000000,1646.38000000,1596.66000000,1605.23000000,174816.70800000
2023-03-01 00:00:00,1605.24000000,1661.56000000,1595.00000000,1650.91000000,183945.08600000
2023-03-01 08:00:00,1650.91000000,1669.72000000,1646.06000000,1657.47000000,148403.34290000
2023-03-01 16:00:00,1657.46000000,1666.19000000,1631.03000000,1665.22000000,142108.39460000
2023-03-02 00:00:00,1665.23000000,1677.86000000,1639.08000000,1644.22000000,117890.63100000
2023-03-02 08:00:00,1644.21000000,1648.69000000,1619.18000000,1628.31000000,165927.63150000
2023-03-02 16:00:00,1628.31000000,1658.00000000,1621.45000000,1647.86000000,139205.54570000
2023-03-03 00:00:00,1647.86000000,1649.25000000,1544.39000000,1568.08000000,400843.87790000
2023-03-03 08:00:00,1568.09000000,1580.87000000,1560.56000000,1566.50000000,176217.04630000
2023-03-03 16:00:00,1566.51000000,1574.66000000,1547.21000000,1569.45000000,165755.67340000
2023-03-04 00:00:00,1569.45000000,1577.53000000,1562.71000000,1568.83000000,66818.34570000
2023-03-04 08:00:00,1568.83000000,1572.12000000,1561.64000000,1561.87000000,59174.87580000
2023-03-04 16:00:00,1561.88000000,1568.67000000,1549.12000000,1566.73000000,111647.03910000
